t [days], x [Au], y [Au], z [Au]
3498.0,-2.529631497111816,0.22040779921572273,0.0
3498.5,-2.531790006996656,0.2041163503375127,0.0
3499.0,-2.5338429391961506,0.1878160434740909,0.0
3499.5,-2.5357903046041574,0.17150756613190346,0.0
3500.0,-2.5376321185632684,0.15519160489230688,0.0
3500.5,-2.5393684008482644,0.13886884538393243,0.0
3501.0,-2.540999175649434,0.12253997225528794,0.0
3501.5,-2.5425244715557525,0.10620566914759562,0.0
3502.0,-2.5439443215379267,0.08986661866786654,0.0
3502.5,-2.5452587629313093,0.07352350236221167,0.0
3503.0,-2.5464678374186827,0.057177000689389315,0.0
3503.5,-2.5475715910129177,0.040827792994588705,0.0
3504.0,-2.5485700740395116,0.0244765574834496,0.0
3504.5,-2.549463341119003,0.008123971196317827,0.0
3505.0,-2.5502514511492724,-0.008229290017263687,0.0
3505.5,-2.5509344672877297,-0.024582551523828548,0.0
3506.0,-2.5515124569333865,-0.040935139931025544,0.0
3506.5,-2.551985491708823,-0.057286383112422644,0.0
3507.0,-2.5523536474420534,-0.07363561023207672,0.0
3507.5,-2.552617004148281,-0.08998215176886944,0.0
3508.0,-2.552775646011557,-0.10632533954060963,0.0
3508.5,-2.5528296613663466,-0.12266450672790284,0.0
3509.0,-2.552779142678992,-0.13899898789778825,0.0
3509.5,-2.5526241865290937,-0.1553281190271438,0.0
3510.0,-2.5523648935907954,-0.17165123752585965,0.0
3510.5,-2.5520013686139857,-0.18796768225978114,0.0
3511.0,-2.551533720405418,-0.2042767935734213,0.0
3511.5,-2.550962061809743,-0.22057791331244386,0.0
3512.0,-2.5502865096904737,-0.23687038484591738,0.0
3512.5,-2.549507184910864,-0.2531535530883408,0.0
3513.0,-2.5486242123147216,-0.26942676452144193,0.0
3513.5,-2.5476377207071437,-0.28568936721574884,0.0
3514.0,-2.5465478428351918,-0.30194071085193513,0.0
3514.5,-2.5453547153684966,-0.3181801467419402,0.0
3515.0,-2.5440584788797977,-0.33440702784986465,0.0
3515.5,-2.5426592778254267,-0.35062070881264207,0.0
3516.0,-2.541157260525731,-0.3668205459604885,0.0
3516.5,-2.539552579145439,-0.38300589733712964,0.0
3517.0,-2.5378453896739743,-0.39917612271980646,0.0
3517.5,-2.536035851905718,-0.4153305836390617,0.0
3518.0,-2.534124129420219,-0.4314686433983061,0.0
3518.5,-2.532110389562364,-0.4475896670931674,0.0
3519.0,-2.529994803422494,-0.4636930216306208,0.0
3519.5,-2.5277775458164875,-0.47977807574790476,0.0
3520.0,-2.5254587952657954,-0.495844200031219,0.0
3520.5,-2.5230387339774447,-0.5118907669342111,0.0
3521.0,-2.5205175478239985,-0.5279171507962477,0.0
3521.5,-2.5178954263234954,-0.5439227278604748,0.0
3522.0,-2.515172562619339,-0.5599068762916652,0.0
3522.5,-2.5123491534601725,-0.5758689761938584,0.0
3523.0,-2.509425399179722,-0.591808409627789,0.0
3523.5,-2.5064015036766083,-0.6077245606281093,0.0
3524.0,-2.5032776743941425,-0.6236168152204038,0.0
3524.5,-2.500054122300095,-0.639484561437999,0.0
3525.0,-2.4967310618664484,-0.6553271893385685,0.0
3525.5,-2.493308711049128,-0.6711440910205344,0.0
3526.0,-2.4897872912677217,-0.6869346606392686,0.0
3526.5,-2.486167027385183,-0.7026982944230895,0.0
3527.0,-2.482448147687518,-0.7184343906890637,0.0
3527.5,-2.478630883863469,-0.7341423498586059,0.0
3528.0,-2.474715470984183,-0.7498215744728826,0.0
3528.5,-2.4707021474828785,-0.7654714692080203,0.0
3529.0,-2.4665911551345037,-0.7810914408901194,0.0
3529.5,-2.4623827390353887,-0.7966808985100728,0.0
3530.0,-2.4580771475829026,-0.8122392532381947,0.0
3530.5,-2.4536746324551033,-0.8277659184386568,0.0
3531.0,-2.4491754485903954,-0.8432603096837361,0.0
3531.5,-2.444579854167182,-0.858721844767874,0.0
3532.0,-2.4398881105835284,-0.8741499437215482,0.0
3532.5,-2.435100482436833,-0.8895440288249593,0.0
3533.0,-2.430217237503494,-0.9049035246215336,0.0
3533.5,-2.4252386467186007,-0.9202278579312415,0.0
3534.0,-2.420164984155623,-0.9355164578637357,0.0
3534.5,-2.414996527006119,-0.9507687558313088,0.0
3535.0,-2.409733555559455,-0.9659841855616709,0.0
3535.5,-2.4043763531825357,-0.9811621831105515,0.0
3536.0,-2.398925206299559,-0.9963021868741243,0.0
3536.5,-2.3933804043717783,-1.011403637601255,0.0
3537.0,-2.3877422398772916,-1.0264659784055816,0.0
3537.5,-2.382011008290846,-1.041488654777414,0.0
3538.0,-2.376187008063664,-1.056471114595471,0.0
3538.5,-2.3702705406032925,-1.0714128081384442,0.0
3539.0,-2.364261910253478,-1.0863131880963923,0.0
3539.5,-2.358161424274063,-1.1011717095819729,0.0
3540.0,-2.3519693928209082,-1.1159878301415067,0.0
3540.5,-2.3456861289258475,-1.130761009765878,0.0
3541.0,-2.339311948476661,-1.145490710901273,0.0
3541.5,-2.3328471701970916,-1.1601763984597582,0.0
3542.0,-2.3262921156268783,-1.1748175398296987,0.0
3542.5,-2.3196471091018265,-1.1894136048860162,0.0
3543.0,-2.312912477733915,-1.2039640660002935,0.0
3543.5,-2.3060885513914315,-1.2184683980507238,0.0
3544.0,-2.2991756626791418,-1.2329260784319016,0.0
3544.5,-2.292174146918499,-1.2473365870644655,0.0
3545.0,-2.2850843421278846,-1.2616994064045894,0.0
3545.5,-2.2779065890028916,-1.2760140214533215,0.0
3546.0,-2.27064123089664,-1.290279919765778,0.0
3546.5,-2.263288613800137,-1.3044965914601865,0.0
3547.0,-2.255849086322676,-1.318663529226789,0.0
3547.5,-2.248322999672274,-1.3327802283365946,0.0
3548.0,-2.2407107076361505,-1.3468461866499952,0.0
3548.5,-2.233012566561253,-1.360860904625236,0.0
3549.0,-2.225228935334823,-1.3748238853267476,0.0
3549.5,-2.217360175365003,-1.3887346344333402,0.0
3550.0,-2.2094066505614953,-1.4025926602462606,0.0
3550.5,-2.2013687273162588,-1.4163974736971108,0.0
3551.0,-2.193246774484258,-1.4301485883556373,0.0
3551.5,-2.185041163364253,-1.4438455204373835,0.0
3552.0,-2.176752267679644,-1.4574877888112125,0.0
3552.5,-2.1683804635593553,-1.4710749150066982,0.0
3553.0,-2.1599261295187753,-1.4846064232213896,0.0
3553.5,-2.1513896464407427,-1.4980818403279457,0.0
3554.0,-2.1427713975565807,-1.5115006958811472,0.0
3554.5,-2.134071768427186,-1.5248625221247802,0.0
3555.0,-2.125291146924164,-1.538166853998399,0.0
3555.5,-2.11642992321102,-1.5514132291439666,0.0
3556.0,-2.1074884897243997,-1.564601187912374,0.0
3556.5,-2.098467241155378,-1.5777302733698413,0.0
3557.0,-2.0893665744308123,-1.5908000313041988,0.0
3557.5,-2.0801868886947377,-1.6038100102310549,0.0
3558.0,-2.0709285852898196,-1.6167597613998466,0.0
3558.5,-2.061592067738865,-1.6296488387997767,0.0
3559.0,-2.052177741726379,-1.6424767991656377,0.0
3559.5,-2.042686015080186,-1.6552432019835264,0.0
3560.0,-2.0331172977531016,-1.6679476094964467,0.0
3560.5,-2.023472001804656,-1.680589586709806,0.0
3561.0,-2.013750541382883,-1.693168701396801,0.0
3561.5,-2.003953332706157,-1.7056845241037022,0.0
3562.0,-1.9940807940450926,-1.718136628155028,0.0
3562.5,-1.984133345704494,-1.7305245896586228,0.0
3563.0,-1.9741114100053683,-1.742847987510624,0.0
3563.5,-1.9640154112669914,-1.755106403400336,0.0
3564.0,-1.9538457757890375,-1.767299421815002,0.0
3564.5,-1.9436029318337575,-1.7794266300444745,0.0
3565.0,-1.9332873096082233,-1.791487618185795,0.0
3565.5,-1.9228993412466266,-1.8034819791476706,0.0
3566.0,-1.912439460792637,-1.8154093086548628,0.0
3566.5,-1.901908104181818,-1.8272692052524777,0.0
3567.0,-1.891305709224103,-1.8390612703101687,0.0
3567.5,-1.880632715586327,-1.8507851080262439,0.0
3568.0,-1.8698895647748217,-1.8624403254316866,0.0
3568.5,-1.8590767001180677,-1.8740265323940872,0.0
3569.0,-1.8481945667494029,-1.8855433416214877,0.0
3569.5,-1.8372436115897939,-1.896990368666139,0.0
3570.0,-1.8262242833306663,-1.9083672319281724,0.0
3570.5,-1.8151370324167924,-1.9196735526591928,0.0
3571.0,-1.8039823110292383,-1.9309089549657816,0.0
3571.5,-1.7927605730683727,-1.9420730658129255,0.0
3572.0,-1.7814722741369333,-1.9531655150273606,0.0
3572.5,-1.7701178715231518,-1.9641859353008375,0.0
3573.0,-1.75869782418394,-1.975133962193309,0.0
3573.5,-1.7472125927281337,-1.986009234136045,0.0
3574.0,-1.7356626393997978,-1.9968113924346627,0.0
3574.5,-1.7240484280615889,-2.0075400812720923,0.0
3575.0,-1.7123704241781759,-2.0181949477114607,0.0
3575.5,-1.700629094799724,-2.0287756416989096,0.0
3576.0,-1.6888249085454339,-2.039281816066336,0.0
3576.5,-1.6769583355871396,-2.0497131265340687,0.0
3577.0,-1.6650298476329686,-2.0600692317134675,0.0
3577.5,-1.6530399179110566,-2.0703497931094637,0.0
3578.0,-1.6409890211533245,-2.080554475123027,0.0
3578.5,-1.62887763357931,-2.090682945053567,0.0
3579.0,-1.6167062328800614,-2.1007348731012736,0.0
3579.5,-1.6044752982020853,-2.110709932369387,0.0
3580.0,-1.5921853101313561,-2.120607798866413,0.0
3580.5,-1.579836750677381,-2.1304281515082653,0.0
3581.0,-1.5674301032573221,-2.1401706721203557,0.0
3581.5,-1.5549658526801786,-2.1498350454396236,0.0
3582.0,-1.542444485131022,-2.159420959116502,0.0
3582.5,-1.5298664881552924,-2.1689281037168278,0.0
3583.0,-1.5172323506431487,-2.178356172723695,0.0
3583.5,-1.5045425628138758,-2.1877048625392517,0.0
3584.0,-1.4917976162003492,-2.196973872486442,0.0
3584.5,-1.4789980036335528,-2.206162904810693,0.0
3585.0,-1.4661442192271563,-2.215271664681548,0.0
3585.5,-1.453236758362145,-2.224299860194249,0.0
3586.0,-1.4402761176715049,-2.233247202371264,0.0
3586.5,-1.4272627950249637,-2.24211340516377,0.0
3587.0,-1.4141972895137858,-2.2508981854530767,0.0
3587.5,-1.4010801014356222,-2.2596012630520144,0.0
3588.0,-1.387911732279413,-2.2682223607062566,0.0
3588.5,-1.3746926847103438,-2.2767612040956133,0.0
3589.0,-1.3614234625548567,-2.2852175218352646,0.0
3589.5,-1.3481045707857133,-2.293591045476955,0.0
3590.0,-1.3347365155071085,-2.301881509510143,0.0
3590.5,-1.3213198039398402,-2.3100886513631016,0.0
3591.0,-1.3078549444065275,-2.3182122114039836,0.0
3591.5,-1.2943424463168822,-2.3262519329418385,0.0
3592.0,-1.280782820153032,-2.3342075622275895,0.0
3592.5,-1.2671765774548907,-2.3420788484549724,0.0
3593.0,-1.2535242308055847,-2.3498655437614295,0.0
3593.5,-1.239826293816924,-2.357567403228969,0.0
3594.0,-1.2260832811149251,-2.3651841848849817,0.0
3594.5,-1.2122957083253838,-2.372715649703026,0.0
3595.0,-1.1984640920594953,-2.380161561603567,0.0
3595.5,-1.1845889498995241,-2.3875216874546887,0.0
3596.0,-1.1706708003845192,-2.394795797072767,0.0
3596.5,-1.1567101629960799,-2.4019836632231035,0.0
3597.0,-1.1427075581441666,-2.409085061620533,0.0
3597.5,-1.1286635071529594,-2.416099770929988,0.0
3598.0,-1.1145785322467607,-2.423027572767044,0.0
3598.5,-1.1004531565359472,-2.429868251698416,0.0
3599.0,-1.0862879040029627,-2.4366215952424386,0.0
3599.5,-1.0720832994883607,-2.4432873938695066,0.0
3600.0,-1.0578398686768864,-2.4498654410024847,0.0
3600.5,-1.0435581380836056,-2.456355533017096,0.0
3601.0,-1.0292386350400762,-2.462757469242271,0.0
3601.5,-1.0148818876805623,-2.469071051960476,0.0
3602.0,-1.0004884249282913,-2.4752960864080125,0.0
3602.5,-0.9860587764817519,-2.4814323807752814,0.0
3603.0,-0.9715934728010341,-2.487479746207037,0.0
3603.5,-0.957093045094212,-2.493437996802597,0.0
3604.0,-0.9425580253037626,-2.499306949616039,0.0
3604.5,-0.9279889460930303,-2.5050864246563695,0.0
3605.0,-0.9133863408327229,-2.510776244887664,0.0
3605.5,-0.8987507435874563,-2.5163762362291893,0.0
3606.0,-0.8840826891023297,-2.5218862275554987,0.0
3606.5,-0.8693827127895419,-2.5273060506965073,0.0
3607.0,-0.8546513507150448,-2.5326355404375414,0.0
3607.5,-0.8398891395852333,-2.537874534519368,0.0
3608.0,-0.825096616733671,-2.5430228736382072,0.0
3608.5,-0.810274320107853,-2.548080401445714,0.0
3609.0,-0.7954227882560027,-2.5530469645489484,0.0
3609.5,-0.780542560313903,-2.557922412510323,0.0
3610.0,-0.765634175991763,-2.5627065978475287,0.0
3610.5,-0.750698175561117,-2.5673993760334466,0.0
3611.0,-0.7357350998417572,-2.5720006054960343,0.0
3611.5,-0.7207454901886984,-2.5765101476182024,0.0
3612.0,-0.7057298884791743,-2.580927866737665,0.0
3612.5,-0.6906888370996668,-2.5852536301467786,0.0
3613.0,-0.6756228789329634,-2.589487308092361,0.0
3613.5,-0.6605325573452472,-2.593628773775496,0.0
3614.0,-0.6454184161732157,-2.5976779033513173,0.0
3614.5,-0.6302809997112274,-2.601634575928785,0.0
3615.0,-0.6151208526984794,-2.6054986735704384,0.0
3615.5,-0.5999385203062105,-2.609270081292136,0.0
3616.0,-0.5847345481249333,-2.612948687062784,0.0
3616.5,-0.5695094821516926,-2.6165343818040436,0.0
3617.0,-0.5542638687773491,-2.620027059390035,0.0
3617.5,-0.5389982547738896,-2.623426616647014,0.0
3618.0,-0.5237131872817633,-2.6267329533530455,0.0
3618.5,-0.5084092137972395,-2.629945972237659,0.0
3619.0,-0.49308688215979174,-2.6330655789814945,0.0
3619.5,-0.4777467405395052,-2.6360916822159286,0.0
3620.0,-0.46238933742450444,-2.6390241935226992,0.0
3620.5,-0.447015221608406,-2.641863027433506,0.0
3621.0,-0.4316249421777906,-2.6446081014296112,0.0
3621.5,-0.4162190484996972,-2.6472593359414156,0.0
3622.0,-0.40079809020913676,-2.6498166543480353,0.0
3622.5,-0.3853626171966263,-2.652279982976857,0.0
3623.0,-0.36991317959574155,-2.6546492511030917,0.0
3623.5,-0.3544503277706881,-2.65692439094931,0.0
3624.0,-0.3389746123038913,-2.65910533768497,0.0
3624.5,-0.32348658398360236,-2.6611920294259335,0.0
3625.0,-0.30798679379152155,-2.6631844072339748,0.0
3625.5,-0.2924757928904383,-2.6650824151162764,0.0
3626.0,-0.27695413261188523,-2.6668860000249146,0.0
3626.5,-0.2614223644438085,-2.6685951118563374,0.0
3627.0,-0.24588104001825223,-2.67020970345083,0.0
3627.5,-0.23033071109905562,-2.6717297305919745,0.0
3628.0,-0.21477192956956434,-2.6731551520060983,0.0
3628.5,-0.19920524742035406,-2.674485929361709,0.0
3629.0,-0.18363121673696567,-2.675722027268928,0.0
3629.5,-0.16805038968765187,-2.6768634132789093,0.0
3630.0,-0.15246331851113462,-2.6779100578832513,0.0
3630.5,-0.13687055550437244,-2.678861934513399,0.0
3631.0,-0.12127265301033748,-2.6797190195400358,0.0
3631.5,-0.10567016340580127,-2.68048129227247,0.0
3632.0,-0.0900636390891287,-2.681148734958012,0.0
3632.5,-0.07445363246807993,-2.681721332781339,0.0
3633.0,-0.05884069594761904,-2.6821990738638535,0.0
3633.5,-0.04322538191772952,-2.682581949263033,0.0
3634.0,-0.027608242741235328,-2.6828699529717723,0.0
3634.5,-0.01198983074162741,-2.683063081917716,0.0
3635.0,0.0036293018091051806,-2.683161335962579,0.0
3635.5,0.019248602702640095,-2.683164717901466,0.0
3636.0,0.03486751980648296,-2.6830732334621725,0.0
3636.5,0.05048550107612588,-2.6828868913044874,0.0
3637.0,0.06610199456720349,-2.6826057030194788,0.0
3637.5,0.08171644844764749,-2.6822296831287735,0.0
3638.0,0.09732831100984,-2.6817588490838293,0.0
3638.5,0.11293703068276635,-2.6811932212651977,0.0
3639.0,0.12854205604416807,-2.6805328229817755,0.0
3639.5,0.14414283583269655,-2.6797776804700493,0.0
3640.0,0.15973881896006792,-2.678927822893329,0.0
3640.5,0.17532945452321982,-2.6779832823409766,0.0
3641.0,0.19091419181647049,-2.676944093827619,0.0
3641.5,0.2064924803436811,-2.6758102952923575,0.0
3642.0,0.2220637698304215,-2.6745819275979605,0.0
3642.5,0.23762751023614043,-2.673259034530056,0.0
3643.0,0.2531831517663403,-2.6718416627963046,0.0
3643.5,0.268730144884757,-2.6703298620255707,0.0
3644.0,0.2842679403255463,-2.668723684767075,0.0
3644.5,0.2997959891054765,-2.667023186489547,0.0
3645.0,0.31531374253612793,-2.6652284255803536,0.0
3645.5,0.3308206522361002,-2.6633394633446326,0.0
3646.0,0.34631617014322785,-2.661356364004403,0.0
3646.5,0.36179974852680474,-2.6592791946976697,0.0
3647.0,0.37727083999981725,-2.6571080254775135,0.0
3647.5,0.39272889753118856,-2.6548429293111733,0.0
3648.0,0.408173374458032,-2.6524839820791177,0.0
3648.5,0.4236037244979162,-2.6500312625740965,0.0
3649.0,0.43901940176114224,-2.6474848525001904,0.0
3649.5,0.45441986076303165,-2.644844836471838,0.0
3650.0,0.4698045564362282,-2.6421113020128595,0.0
3650.5,0.4851729441430126,-2.639284339555461,0.0
3651.0,0.5005244796876303,-2.6363640424392294,0.0
3651.5,0.5158586193286352,-2.63335050691011,0.0
3652.0,0.5311748197912466,-2.630243832119373,0.0
3652.5,0.546472538279722,-2.6270441201225645,0.0
3653.0,0.561751232489746,-2.623751475878445,0.0
3653.5,0.577010360620836,-2.6203660072479096,0.0
3654.0,0.5922493813887637,-2.6168878249928973,0.0
3654.5,0.6074677540379957,-2.6133170427752814,0.0
3655.0,0.6226649383541504,-2.6096537771557453,0.0
3655.5,0.6378403946764744,-2.6058981475926433,0.0
3656.0,0.6529935839103385,-2.602050276440843,0.0
3656.5,0.6681239675397512,-2.598110288950552,0.0
3657.0,0.6832310076398951,-2.594078313266128,0.0
3657.5,0.6983141668896806,-2.5899544804248684,0.0
3658.0,0.7133729085843235,-2.585738924355787,0.0
3658.5,0.7284066966479424,-2.581431781878367,0.0
3659.0,0.7434149956461793,-2.577033192701297,0.0
3659.5,0.7583972707988411,-2.5725432994211888,0.0
3660.0,0.7733529879925658,-2.5679622475212756,0.0
3660.5,0.7882816137935112,-2.5632901853700893,0.0
3661.0,0.8031826154600676,-2.5585272642201184,0.0
3661.5,0.8180554609555949,-2.5536736382064396,0.0
3662.0,0.8328996189611855,-2.548729464345337,0.0
3662.5,0.8477145588884506,-2.5436949025328937,0.0
3663.0,0.8624997508923339,-2.53857011554356,0.0
3663.5,0.8772546658839516,-2.5333552690287036,0.0
3664.0,0.8919787755434574,-2.5280505315151323,0.0
3664.5,0.9066715523329366,-2.522656074403594,0.0
3665.0,0.9213324695093267,-2.5171720719672535,0.0
3665.5,0.9359610011373649,-2.511598701350141,0.0
3666.0,0.9505566221025673,-2.505936142565584,0.0
3666.5,0.9651188081242333,-2.500184578494601,0.0
3667.0,0.9796470357684808,-2.4943441948842757,0.0
3667.5,0.994140782461312,-2.488415180346109,0.0
3668.0,1.0085995265017074,-2.482397726354329,0.0
3668.5,1.0230227470747515,-2.47629202724419,0.0
3669.0,1.037409924264788,-2.4700982802102303,0.0
3669.5,1.0517605390686093,-2.463816685304507,0.0
3670.0,1.0660740734086727,-2.457447445434797,0.0
3670.5,1.0803500101463532,-2.4509907663627724,0.0
3671.0,1.0945878330952266,-2.444446856702142,0.0
3671.5,1.108787027034384,-2.4378159279167564,0.0
3672.0,1.1229470777217831,-2.4310981943186962,0.0
3672.5,1.1370674719076284,-2.4242938730663077,0.0
3673.0,1.1511476973477897,-2.417403184162218,0.0
3673.5,1.1651872428172507,-2.410426350451312,0.0
3674.0,1.1791855981235937,-2.4033635976186782,0.0
3674.5,1.1931422541205217,-2.39621515418751,0.0
3675.0,1.2070567027214083,-2.3889812515169844,0.0
3675.5,1.220928436912892,-2.3816621238000883,0.0
3676.0,1.2347569507685003,-2.3742580080614246,0.0
3676.5,1.2485417394623102,-2.366769144154963,0.0
3677.0,1.2622822992826483,-2.3591957747617687,0.0
3677.5,1.275978127645824,-2.3515381453876727,0.0
3678.0,1.2896287231099004,-2.3437965043609235,0.0
3678.5,1.3032335853885033,-2.3359711028297787,0.0
3679.0,1.3167922153646674,-2.3280621947600673,0.0
3679.5,1.3303041151047192,-2.320070036932703,0.0
3680.0,1.3437687878721984,-2.311994888941162,0.0
3680.5,1.357185738141817,-2.3038370131889034,0.0
3681.0,1.3705544716134574,-2.2955966748867604,0.0
3681.5,1.3838744952262085,-2.2872741420502782,0.0
3682.0,1.3971453171724408,-2.2788696854970047,0.0
3682.5,1.41036644691192,-2.2703835788437368,0.0
3683.0,1.4235373951859605,-2.261816098503722,0.0
3683.5,1.4366576740316184,-2.253167523683805,0.0
3684.0,1.4497267967959229,-2.2444381363815293,0.0
3684.5,1.4627442781501483,-2.23562822138219,0.0
3685.0,1.4757096341041263,-2.2267380662558303,0.0
3685.5,1.4886223820205957,-2.2177679613541925,0.0
3686.0,1.501482040629597,-2.2087181998076155,0.0
3686.5,1.5142881300429023,-2.199589077521871,0.0
3687.0,1.5270401717684907,-2.19038089317496,0.0
3687.5,1.5397376887250582,-2.181093948213842,0.0
3688.0,1.5523802052565732,-2.1717285468511114,0.0
3688.5,1.5649672471468716,-2.1622849960616253,0.0
3689.0,1.577498341634292,-2.1527636055790595,0.0
3689.5,1.589973017426351,-2.1431646878924195,0.0
3690.0,1.6023908047144626,-2.133488558242483,0.0
3690.5,1.6147512351886957,-2.1237355346181896,0.0
3691.0,1.6270538420525726,-2.113905937752963,0.0
3691.5,1.639298160037912,-2.1040000911209757,0.0
3692.0,1.65148372541971,-2.094018320933349,0.0
3692.5,1.6636100760310624,-2.08396095613429,0.0
3693.0,1.6756767512781305,-2.0738283283971652,0.0
3693.5,1.6876832921551468,-2.063620772120505,0.0
3694.0,1.6996292412594602,-2.053338624423947,0.0
3694.5,1.7115141428066254,-2.042982225144103,0.0
3695.0,1.7233375426455322,-2.032551916830374,0.0
3695.5,1.7350989882735746,-2.022048044740677,0.0
3696.0,1.7467980288518634,-2.0114709568371136,0.0
3696.5,1.7584342152204773,-2.000821003781567,0.0
3697.0,1.7700070999137572,-1.9900985389312205,0.0
3697.5,1.7815162371756401,-1.9793039183340089,0.0
3698.0,1.792961182975032,-1.9684375007239943,0.0
3698.5,1.8043414950212258,-1.957499647516666,0.0
3699.0,1.8156567327793556,-1.9464907228041664,0.0
3699.5,1.8269064574858929,-1.9354110933504391,0.0
3700.0,1.8380902321641832,-1.9242611285862967,0.0
3700.5,1.8492076216400222,-1.9130412006044148,0.0
3701.0,1.8602581925572714,-1.9017516841542423,0.0
3701.5,1.8712415133935152,-1.8903929566368327,0.0
3702.0,1.8821571544757543,-1.8789653980995922,0.0
3702.5,1.8930046879961415,-1.8674693912309464,0.0
3703.0,1.9037836880277557,-1.8559053213549235,0.0
3703.5,1.9144937305404115,-1.8442735764256506,0.0
3704.0,1.9251343934165137,-1.832574547021766,0.0
3704.5,1.9357052564669432,-1.8208086263407441,0.0
3705.0,1.9462059014469855,-1.8089762101931317,0.0
3705.5,1.9566359120722963,-1.7970776969966966,0.0
3706.0,1.9669948740349008,-1.7851134877704866,0.0
3706.5,1.9772823750192363,-1.7730839861287955,0.0
3707.0,1.9874980047182262,-1.7609895982750394,0.0
3707.5,1.9976413548493916,-1.7488307329955377,0.0
3708.0,2.007712019171002,-1.7366078016532023,0.0
3708.5,2.017709593498257,-1.72432121818113,0.0
3709.0,2.0276336757195073,-1.7119713990760992,0.0
3709.5,2.0374838658125087,-1.6995587633919709,0.0
3710.0,2.0472597658607086,-1.6870837327329884,0.0
3710.5,2.05696098006957,-1.6745467312469806,0.0
3711.0,2.0665871147829304,-1.6619481856184615,0.0
3711.5,2.076137778499386,-1.649288525061634,0.0
3712.0,2.0856125818887183,-1.6365681813132849,0.0
3712.5,2.0950111378083442,-1.62378758862558,0.0
3713.0,2.1043330613198035,-1.6109471837587532,0.0
3713.5,2.113577969705276,-1.5980474059736909,0.0
3714.0,2.122745482484129,-1.585088697024409,0.0
3714.5,2.1318352214294953,-1.5720715011504218,0.0
3715.0,2.140846810584876,-1.5589962650690028,0.0
3715.5,2.149779876280782,-1.545863437967335,0.0
3716.0,2.1586340471513936,-1.532673471494551,0.0
3716.5,2.1674089541512553,-1.5194268197536576,0.0
3717.0,2.1761042305719918,-1.5061239392933552,0.0
3717.5,2.184719512059054,-1.4927652890997316,0.0
3718.0,2.193254436628491,-1.4793513305878503,0.0
3718.5,2.2017086446837433,-1.4658825275932181,0.0
3719.0,2.210081779032465,-1.4523593463631352,0.0
3719.5,2.2183734849033656,-1.4387822555479284,0.0
3720.0,2.226583409963081,-1.425151726192063,0.0
3720.5,2.234711204333056,-1.4114682317251348,0.0
3721.0,2.242756520606459,-1.3977322479527396,0.0
3721.5,2.250719013865109,-1.3839442530472235,0.0
3722.0,2.2585983416964313,-1.3701047275383027,0.0
3722.5,2.2663941642104226,-1.356214154303565,0.0
3723.0,2.2741061440566384,-1.3422730185588425,0.0
3723.5,2.2817339464412014,-1.3282818078484548,0.0
3724.0,2.2892772391438205,-1.3142410120353298,0.0
3724.5,2.2967356925348286,-1.30015112329099,0.0
3725.0,2.3041089795922325,-1.286012636085412,0.0
3725.5,2.311396775918779,-1.2718260471767537,0.0
3726.0,2.318598759759035,-1.257591855600948,0.0
3726.5,2.325714612016474,-1.2433105626611654,0.0
3727.0,2.3327440162705813,-1.2289826719171413,0.0
3727.5,2.339686658793958,-1.214608689174367,0.0
3728.0,2.346542228569447,-1.200189122473146,0.0
3728.5,2.353310417307257,-1.1857244820775115,0.0
3729.0,2.3599909194620987,-1.1712152804640066,0.0
3729.5,2.3665834322503216,-1.156662032310323,0.0
3730.0,2.373087655667061,-1.142065254483804,0.0
3730.5,2.3795032925033857,-1.1274254660297978,0.0
3731.0,2.385830048363448,-1.1127431881598784,0.0
3731.5,2.392067631681633,-1.098018944239914,0.0
3732.0,2.3982157537397177,-1.083253259777998,0.0
3732.5,2.404274128684014,-1.0684466624122293,0.0
3733.0,2.4102424735425227,-1.0535996818983488,0.0
3733.5,2.4161205082420754,-1.0387128500972302,0.0
3734.0,2.421907955625477,-1.0237867009622181,0.0
3734.5,2.4276045414686394,-1.008821770526321,0.0
3735.0,2.4332099944977097,-0.9938185968892506,0.0
3735.5,2.438724046406188,-0.9787777202043139,0.0
3736.0,2.4441464318720385,-0.9636996826651504,0.0
3736.5,2.4494768885747873,-0.9485850284923162,0.0
3737.0,2.454715157212606,-0.9334343039197162,0.0
3737.5,2.4598609815193853,-0.918248057180881,0.0
3738.0,2.4649141082817922,-0.9030268384950859,0.0
3738.5,2.469874287356311,-0.8877712000533169,0.0
3739.0,2.4747412716862613,-0.8724816960040762,0.0
3739.5,2.479514817318807,-0.857158882439032,0.0
3740.0,2.4841946834219306,-0.841803317378507,0.0
3740.5,2.4887806323014026,-0.8264155607568083,0.0
3741.0,2.493272429417707,-0.8109961744073962,0.0
3741.5,2.4976698434029596,-0.7955457220478919,0.0
3742.0,2.5019726460777867,-0.7800647692649214,0.0
3742.5,2.506180612468182,-0.764553883498798,0.0
3743.0,2.5102935208223327,-0.7490136340280396,0.0
3743.5,2.514311152627412,-0.7334445919537215,0.0
3744.0,2.518233292626339,-0.7178473301836649,0.0
3744.5,2.522059728834504,-0.702222423416457,0.0
3745.0,2.525790252556459,-0.6865704481253065,0.0
3745.5,2.5294246584025695,-0.67089198254173,0.0
3746.0,2.5329627443056215,-0.6551876066390705,0.0
3746.5,2.536404311537395,-0.6394579021158463,0.0
3747.0,2.5397491647251913,-0.6237034523789318,0.0
3747.5,2.5429971118683095,-0.607924842526566,0.0
