t [days], x [Au], y [Au], z [Au]
3595.5,2.1390741113088185,4.772965773497063,0.0
3596.0,2.1366703953777746,4.7782434314800515,0.0
3596.5,2.1342542732828322,4.783515068244101,0.0
3597.0,2.1318257589161633,4.788780652309077,0.0
3597.5,2.1293848662449397,4.794040152220677,0.0
3598.0,2.1269316093113204,4.799293536550587,0.0
3598.5,2.1244660022324355,4.804540773896628,0.0
3599.0,2.121988059200371,4.809781832882914,0.0
3599.5,2.1194977944821543,4.815016682159999,0.0
3600.0,2.1169952224197397,4.820245290405032,0.0
3600.5,2.1144803574299913,4.825467626321912,0.0
3601.0,2.1119532140046684,4.830683658641438,0.0
3601.5,2.1094138067104096,4.83589335612146,0.0
3602.0,2.1068621501887166,4.841096687547037,0.0
3602.5,2.1042982591559385,4.846293621730591,0.0
3603.0,2.1017221484032547,4.851484127512054,0.0
3603.5,2.09913383279666,4.856668173759031,0.0
3604.0,2.096533327276946,4.861845729366946,0.0
3604.5,2.093920646859686,4.867016763259201,0.0
3605.0,2.0912958066352174,4.872181244387331,0.0
3605.5,2.0886588217686244,4.877339141731156,0.0
3606.0,2.086009707499721,4.882490424298938,0.0
3606.5,2.083348479143033,4.887635061127536,0.0
3607.0,2.0806751520877813,4.8927730212825615,0.0
3607.5,2.077989741797863,4.897904273858531,0.0
3608.0,2.0752922638118347,4.9030287879790295,0.0
3608.5,2.0725827337428924,4.908146532796858,0.0
3609.0,2.069861167278854,4.913257477494194,0.0
3609.5,2.067127580182142,4.91836159128275,0.0
3610.0,2.064381988289763,4.923458843403924,0.0
3610.5,2.0616244075132886,4.928549203128964,0.0
3611.0,2.0588548538388385,4.933632639759119,0.0
3611.5,2.056073343327059,4.9387091226258,0.0
3612.0,2.053279892113103,4.943778621090737,0.0
3612.5,2.0504745164066125,4.948841104546133,0.0
3613.0,2.0476572324916984,4.953896542414831,0.0
3613.5,2.044828056726917,4.95894490415046,0.0
3614.0,2.041987005545254,4.963986159237604,0.0
3614.5,2.0391340954541013,4.969020277191957,0.0
3615.0,2.036269343035238,4.9740472275604795,0.0
3615.5,2.0333927649448076,4.979066979921561,0.0
3616.0,2.030504377913298,4.984079503885178,0.0
3616.5,2.0276041987455202,4.989084769093056,0.0
3617.0,2.0246922443205855,4.994082745218822,0.0
3617.5,2.0217685315918863,4.999073401968175,0.0
3618.0,2.018833077587071,5.004056709079038,0.0
3618.5,2.0158858994080227,5.009032636321723,0.0
3619.0,2.0129270142308395,5.014001153499088,0.0
3619.5,2.0099564393058076,5.018962230446702,0.0
3620.0,2.006974191957381,5.0239158370330035,0.0
3620.5,2.0039802895841587,5.028861943159464,0.0
3621.0,2.0009747496588592,5.033800518760748,0.0
3621.5,1.997957589728299,5.038731533804874,0.0
3622.0,1.9949288274133679,5.04365495829338,0.0
3622.5,1.9918884804090053,5.04857076226148,0.0
3623.0,1.9888365664841756,5.0534789157782365,0.0
3623.5,1.9857731034818444,5.058379388946711,0.0
3624.0,1.9826981093189529,5.063272151904136,0.0
3624.5,1.9796116019863934,5.068157174822077,0.0
3625.0,1.9765135995489844,5.073034427906591,0.0
3625.5,1.9734041201454453,5.077903881398394,0.0
3626.0,1.9702831819883695,5.082765505573028,0.0
3626.5,1.9671508033641996,5.08761927074102,0.0
3627.0,1.9640070026332015,5.092465147248046,0.0
3627.5,1.9608517982294367,5.097303105475103,0.0
3628.0,1.9576852086607373,5.102133115838664,0.0
3628.5,1.9545072525086775,5.10695514879085,0.0
3629.0,1.9513179484285477,5.111769174819595,0.0
3629.5,1.9481173151493267,5.116575164448807,0.0
3630.0,1.944905371473653,5.121373088238539,0.0
3630.5,1.9416821362777994,5.1261629167851535,0.0
3631.0,1.9384476285116414,5.130944620721486,0.0
3631.5,1.935201867198632,5.135718170717017,0.0
3632.0,1.9319448714357708,5.140483537478033,0.0
3632.5,1.9286766603935763,5.145240691747799,0.0
3633.0,1.925397253316056,5.149989604306721,0.0
3633.5,1.9221066695206768,5.154730245972517,0.0
3634.0,1.9188049283983357,5.159462587600383,0.0
3634.5,1.9154920494133294,5.164186600083162,0.0
3635.0,1.9121680521033246,5.168902254351511,0.0
3635.5,1.9088329560793262,5.17360952137407,0.0
3636.0,1.905486781025648,5.178308372157635,0.0
3636.5,1.9021295466998795,5.182998777747317,0.0
3637.0,1.898761272932857,5.18768070922672,0.0
3637.5,1.8953819796286286,5.192354137718111,0.0
3638.0,1.8919916867644264,5.19701903438258,0.0
3638.5,1.8885904143906298,5.201675370420224,0.0
3639.0,1.885178182630736,5.206323117070302,0.0
3639.5,1.8817550116813258,5.21096224561142,0.0
3640.0,1.8783209218120311,5.215592727361691,0.0
3640.5,1.8748759333655,5.22021453367891,0.0
3641.0,1.871420066757365,5.224827635960727,0.0
3641.5,1.8679533424762076,5.2294320056448145,0.0
3642.0,1.8644757810835244,5.234027614209042,0.0
3642.5,1.860987403213692,5.238614433171647,0.0
3643.0,1.8574882295739326,5.243192434091407,0.0
3643.5,1.853978280944278,5.247761588567813,0.0
3644.0,1.8504575781775345,5.252321868241241,0.0
3644.5,1.8469261421992473,5.256873244793124,0.0
3645.0,1.8433839940076633,5.261415689946129,0.0
3645.5,1.839831154673695,5.265949175464326,0.0
3646.0,1.8362676453408844,5.270473673153362,0.0
3646.5,1.8326934872253642,5.274989154860641,0.0
3647.0,1.8291087016158218,5.279495592475489,0.0
3647.5,1.8255133098734606,5.283992957929335,0.0
3648.0,1.8219073334319622,5.288481223195884,0.0
3648.5,1.8182907937974473,5.292960360291291,0.0
3649.0,1.8146637125484382,5.297430341274336,0.0
3649.5,1.8110261113358175,5.3018911382466,0.0
3650.0,1.8073780118827913,5.306342723352642,0.0
3650.5,1.8037194359848474,5.310785068780172,0.0
3651.0,1.800050405509715,5.3152181467602295,0.0
3651.5,1.796370942397326,5.319641929567359,0.0
3652.0,1.7926810686597723,5.324056389519785,0.0
3652.5,1.7889808063812653,5.328461498979594,0.0
3653.0,1.7852701777180946,5.332857230352905,0.0
3653.5,1.7815492048985857,5.337243556090051,0.0
3654.0,1.7778179102230578,5.341620448685757,0.0
3654.5,1.7740763160637814,5.345987880679313,0.0
3655.0,1.7703244448649353,5.3503458246547595,0.0
3655.5,1.766562319142563,5.3546942532410595,0.0
3656.0,1.7627899614845293,5.359033139112281,0.0
3656.5,1.759007394550476,5.363362454987771,0.0
3657.0,1.755214641071778,5.367682173632344,0.0
3657.5,1.7514117238514977,5.37199226785645,0.0
3658.0,1.7475986657643408,5.376292710516362,0.0
3658.5,1.7437754897566096,5.380583474514351,0.0
3659.0,1.7399422188461584,5.384864532798873,0.0
3659.5,1.7360988761223464,5.389135858364739,0.0
3660.0,1.732245484745991,5.393397424253305,0.0
3660.5,1.7283820679493214,5.397649203552647,0.0
3661.0,1.7245086490359305,5.401891169397746,0.0
3661.5,1.7206252513807276,5.406123294970666,0.0
3662.0,1.71673189842989,5.410345553500735,0.0
3662.5,1.7128286137008142,5.414557918264736,0.0
3663.0,1.7089154207820676,5.418760362587074,0.0
3663.5,1.704992343333338,5.42295285983997,0.0
3664.0,1.7010594050853856,5.427135383443638,0.0
3664.5,1.6971166298399905,5.431307906866471,0.0
3665.0,1.6931640414699043,5.4354704036252235,0.0
3665.5,1.689201663918798,5.439622847285189,0.0
3666.0,1.6852295212012107,5.443765211460393,0.0
3666.5,1.681247637402498,5.44789746981377,0.0
3667.0,1.6772560366787803,5.45201959605735,0.0
3667.5,1.6732547432568892,5.456131563952442,0.0
3668.0,1.669243781434315,5.46023334730982,0.0
3668.5,1.6652231755791533,5.464324919989903,0.0
3669.0,1.6611929501300515,5.4684062559029485,0.0
3669.5,1.6571531295961532,5.4724773290092275,0.0
3670.0,1.6531037385570455,5.476538113319219,0.0
3670.5,1.6490448016627022,5.480588582893789,0.0
3671.0,1.6449763436334286,5.4846287118443815,0.0
3671.5,1.6408983892598061,5.488658474333201,0.0
3672.0,1.636810963402636,5.492677844573401,0.0
3672.5,1.6327140909928808,5.496686796829268,0.0
3673.0,1.6286077970316093,5.500685305416413,0.0
3673.5,1.624492106589937,5.504673344701955,0.0
3674.0,1.6203670448089693,5.5086508891047075,0.0
3674.5,1.6162326368997415,5.5126179130953705,0.0
3675.0,1.6120889081431613,5.516574391196714,0.0
3675.5,1.607935883889948,5.520520297983767,0.0
3676.0,1.6037735895605727,5.5244556080840095,0.0
3676.5,1.5996020506451987,5.528380296177555,0.0
3677.0,1.59542129270362,5.532294336997344,0.0
3677.5,1.5912313413652,5.5361977053293305,0.0
3678.0,1.587032222328809,5.540090376012674,0.0
3678.5,1.582823961362764,5.543972323939922,0.0
3679.0,1.5786065843047632,5.547843524057211,0.0
3679.5,1.5743801170618252,5.551703951364446,0.0
3680.0,1.570144585610224,5.555553580915496,0.0
3680.5,1.565900015995425,5.559392387818383,0.0
3681.0,1.561646434332021,5.563220347235473,0.0
3681.5,1.557383866803666,5.567037434383666,0.0
3682.0,1.5531123396630104,5.570843624534589,0.0
3682.5,1.5488318792316353,5.574638893014785,0.0
3683.0,1.5445425118999847,5.578423215205904,0.0
3683.5,1.5402442641272995,5.582196566544899,0.0
3684.0,1.5359371624415497,5.585958922524212,0.0
3684.5,1.5316212334393657,5.589710258691975,0.0
3685.0,1.5272965037859714,5.593450550652188,0.0
3685.5,1.522963000215113,5.597179774064929,0.0
3686.0,1.5186207495289914,5.600897904646533,0.0
3686.5,1.5142697785981907,5.604604918169791,0.0
3687.0,1.5099101143616085,5.608300790464145,0.0
3687.5,1.5055417838263851,5.611985497415875,0.0
3688.0,1.5011648140678313,5.615659014968303,0.0
3688.5,1.496779232229356,5.619321319121975,0.0
3689.0,1.4923850655223947,5.6229723859348635,0.0
3689.5,1.4879823412263355,5.6266121915225575,0.0
3690.0,1.4835710866884462,5.630240712058462,0.0
3690.5,1.4791513293237994,5.633857923773986,0.0
3691.0,1.4747230966151985,5.637463802958744,0.0
3691.5,1.4702864161131013,5.641058325960748,0.0
3692.0,1.4658413154355463,5.6446414691866025,0.0
3692.5,1.4613878222680745,5.6482132091017005,0.0
3693.0,1.4569259643636536,5.651773522230421,0.0
3693.5,1.4524557695426004,5.655322385156324,0.0
3694.0,1.4479772656925027,5.658859774522345,0.0
3694.5,1.4434904807681415,5.6623856670309936,0.0
3695.0,1.4389954427914111,5.665900039444551,0.0
3695.5,1.4344921798512404,5.669402868585267,0.0
3696.0,1.4299807201035128,5.672894131335551,0.0
3696.5,1.4254610917709845,5.6763738046381755,0.0
3697.0,1.4209333231432046,5.679841865496475,0.0
3697.5,1.4163974425764327,5.683298290974536,0.0
3698.0,1.4118534784935575,5.686743058197403,0.0
3698.5,1.4073014593840114,5.690176144351272,0.0
3699.0,1.4027414138036907,5.693597526683688,0.0
3699.5,1.3981733703748687,5.697007182503748,0.0
3700.0,1.3935973577861125,5.700405089182295,0.0
3700.5,1.3890134047921974,5.703791224152118,0.0
3701.0,1.3844215402140214,5.707165564908156,0.0
3701.5,1.3798217929385186,5.710528089007686,0.0
3702.0,1.3752141919185725,5.713878774070536,0.0
3702.5,1.370598766172929,5.717217597779273,0.0
3703.0,1.3659755447861073,5.72054453787941,0.0
3703.5,1.361344556908312,5.723859572179603,0.0
3704.0,1.3567058317553435,5.727162678551853,0.0
3704.5,1.352059398608509,5.7304538349317005,0.0
3705.0,1.3474052868145305,5.733733019318437,0.0
3705.5,1.3427435257854556,5.737000209775293,0.0
3706.0,1.338074144998564,5.740255384429649,0.0
3706.5,1.3333971739962773,5.743498521473231,0.0
3707.0,1.328712642386064,5.746729599162312,0.0
3707.5,1.3240205798403482,5.749948595817916,0.0
3708.0,1.3193210160964137,5.753155489826017,0.0
3708.5,1.31461398095631,5.756350259637743,0.0
3709.0,1.3098995042867583,5.759532883769575,0.0
3709.5,1.3051776160190525,5.762703340803551,0.0
3710.0,1.3004483461489662,5.765861609387467,0.0
3710.5,1.295711724736653,5.769007668235083,0.0
3711.0,1.2909677819065497,5.772141496126318,0.0
3711.5,1.286216547847278,5.775263071907461,0.0
3712.0,1.2814580528115451,5.778372374491368,0.0
3712.5,1.276692327116044,5.781469382857665,0.0
3713.0,1.2719194011413533,5.7845540760529595,0.0
3713.5,1.2671393053318367,5.78762643319103,0.0
3714.0,1.26235207019554,5.7906864334530415,0.0
3714.5,1.2575577263040905,5.793734056087742,0.0
3715.0,1.2527563042925933,5.79676928041167,0.0
3715.5,1.2479478348595274,5.799792085809357,0.0
3716.0,1.2431323487666421,5.802802451733528,0.0
3716.5,1.2383098768388523,5.805800357705313,0.0
3717.0,1.2334804499641319,5.808785783314447,0.0
3717.5,1.2286440990934084,5.811758708219473,0.0
3718.0,1.223800855240457,5.814719112147949,0.0
3718.5,1.2189507494817906,5.817666974896652,0.0
3719.0,1.2140938129565542,5.820602276331782,0.0
3719.5,1.2092300768664141,5.82352499638917,0.0
3720.0,1.2043595724754501,5.826435115074479,0.0
3720.5,1.1994823311100433,5.829332612463411,0.0
3721.0,1.1945983841587673,5.832217468701913,0.0
3721.5,1.189707763072275,5.835089664006381,0.0
3722.0,1.1848104993631874,5.837949178663868,0.0
3722.5,1.1799066246059802,5.840795993032287,0.0
3723.0,1.17499617043687,5.843630087540616,0.0
3723.5,1.1700791685537006,5.8464514426891085,0.0
3724.0,1.1651556507158274,5.849260039049497,0.0
3724.5,1.1602256487440017,5.852055857265197,0.0
3725.0,1.1552891945202548,5.854838878051515,0.0
3725.5,1.1503463199877808,5.857609082195858,0.0
3726.0,1.1453970571508185,5.860366450557934,0.0
3726.5,1.1404414380745325,5.8631109640699615,0.0
3727.0,1.1354794948848952,5.865842603736879,0.0
3727.5,1.1305112597685656,5.868561350636544,0.0
3728.0,1.1255367649727692,5.871267185919952,0.0
3728.5,1.120556042805177,5.873960090811428,0.0
3729.0,1.1155691256337825,5.876640046608848,0.0
3729.5,1.1105760458867797,5.879307034683837,0.0
3730.0,1.1055768360524396,5.881961036481978,0.0
3730.5,1.1005715286789848,5.884602033523024,0.0
3731.0,1.095560156374466,5.887230007401097,0.0
3731.5,1.0905427518066353,5.889844939784904,0.0
3732.0,1.08551934770282,5.892446812417938,0.0
3732.5,1.0804899768497955,5.895035607118689,0.0
3733.0,1.0754546720936577,5.897611305780852,0.0
3733.5,1.0704134663396936,5.900173890373531,0.0
3734.0,1.0653663925522519,5.902723342941451,0.0
3734.5,1.0603134837546133,5.905259645605165,0.0
3735.0,1.0552547730288602,5.907782780561258,0.0
3735.5,1.0501902935157434,5.9102927300825625,0.0
3736.0,1.045120078414551,5.912789476518357,0.0
3736.5,1.0400441609829743,5.915273002294582,0.0
3737.0,1.034962574536975,5.917743289914046,0.0
3737.5,1.0298753524506494,5.9202003219566315,0.0
3738.0,1.0247825281560934,5.922644081079505,0.0
3738.5,1.0196841351432664,5.9250745500173245,0.0
3739.0,1.0145802069598542,5.927491711582448,0.0
3739.5,1.0094707772111307,5.929895548665145,0.0
3740.0,1.0043558795598204,5.9322860442337975,0.0
3740.5,0.9992355477259586,5.934663181335115,0.0
3741.0,0.9941098154867507,5.9370269430943425,0.0
3741.5,0.988978716676432,5.939377312715464,0.0
3742.0,0.9838422851861263,5.941714273481416,0.0
3742.5,0.9787005549637025,5.944037808754296,0.0
3743.0,0.973553560013632,5.946347901975565,0.0
3743.5,0.968401334396845,5.948644536666263,0.0
3744.0,0.9632439122305848,5.9509276964272155,0.0
3744.5,0.9580813276882629,5.953197364939239,0.0
3745.0,0.9529136149993123,5.955453525963354,0.0
3745.5,0.9477408084490401,5.957696163340992,0.0
3746.0,0.9425629423784799,5.959925260994201,0.0
3746.5,0.937380051184243,5.962140802925859,0.0
3747.0,0.9321921693183681,5.964342773219879,0.0
3747.5,0.9269993312881717,5.96653115604142,0.0
3748.0,0.9218015716560963,5.968705935637092,0.0
3748.5,0.9165989250395588,5.970867096335171,0.0
3749.0,0.9113914261107967,5.973014622545801,0.0
3749.5,0.9061791095967159,5.975148498761203,0.0
3750.0,0.9009620102787348,5.977268709555888,0.0
3750.5,0.8957401629926296,5.979375239586864,0.0
3751.0,0.8905136026283781,5.981468073593839,0.0
3751.5,0.8852823641300025,5.983547196399437,0.0
3752.0,0.8800464824954121,5.985612592909401,0.0
3752.5,0.8748059927762438,5.987664248112806,0.0
3753.0,0.8695609300777034,5.9897021470822605,0.0
3753.5,0.8643113295584047,5.991726274974122,0.0
3754.0,0.859057226430209,5.993736617028699,0.0
3754.5,0.8537986559580621,5.9957331585704665,0.0
3755.0,0.8485356534598327,5.997715885008265,0.0
3755.5,0.8432682543061477,5.999684781835515,0.0
3756.0,0.8379964939202278,6.001639834630422,0.0
3756.5,0.8327204077777227,6.003581029056187,0.0
3757.0,0.8274400314065444,6.005508350861212,0.0
3757.5,0.8221554003867,6.007421785879306,0.0
3758.0,0.816866550350124,6.009321320029901,0.0
3758.5,0.8115735169805094,6.011206939318246,0.0
3759.0,0.8062763360131382,6.0130786298356265,0.0
3759.5,0.8009750432347106,6.014936377759567,0.0
3760.0,0.7956696744831736,6.016780169354038,0.0
3760.5,0.7903602656475489,6.018609990969664,0.0
3761.0,0.7850468526677598,6.0204258290439325,0.0
3761.5,0.779729471534457,6.022227670101395,0.0
3762.0,0.7744081582888438,6.024015500753882,0.0
3762.5,0.7690829490225005,6.0257893077007045,0.0
3763.0,0.7637538798772074,6.027549077728861,0.0
3763.5,0.7584209870447678,6.029294797713247,0.0
3764.0,0.753084306766829,6.031026454616856,0.0
3764.5,0.7477438753347037,6.032744035490993,0.0
3765.0,0.742399729089189,6.034447527475477,0.0
3765.5,0.7370519044203866,6.036136917798844,0.0
3766.0,0.7317004377675193,6.037812193778558,0.0
3766.5,0.7263453656187493,6.039473342821216,0.0
3767.0,0.7209867245109944,6.041120352422751,0.0
3767.5,0.7156245510297428,6.042753210168638,0.0
3768.0,0.710258881808868,6.0443719037341035,0.0
3768.5,0.7048897535304423,6.045976420884324,0.0
3769.0,0.6995172029245494,6.0475667494746395,0.0
3769.5,0.6941412667690967,6.0491428774507465,0.0
3770.0,0.6887619818896251,6.050704792848917,0.0
3770.5,0.6833793851591201,6.052252483796191,0.0
3771.0,0.6779935134978203,6.053785938510588,0.0
3771.5,0.6726044038730256,6.055305145301308,0.0
3772.0,0.6672120932989043,6.056810092568937,0.0
3772.5,0.6618166188362998,6.0583007688056485,0.0
3773.0,0.6564180175925359,6.059777162595412,0.0
3773.5,0.6510163267212211,6.061239262614191,0.0
3774.0,0.6456115834220523,6.062687057630149,0.0
3774.5,0.6402038249406174,6.064120536503855,0.0
3775.0,0.6347930885681972,6.065539688188477,0.0
